,s1,s2,t1,t2,f1,f2,μ,q,ρ,θ,e11,e12,e21,e22,n,a1,a2,disaster_risk,multistart,status,success,u1,u2
257,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,5.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999000042,0.6145842415925925,0.02619482466358631,0,Solve_Succeeded,True,0.9487430037383855,0.41458424173259356
258,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,5.0,-500.0,0.0,0.8,0.8,0.0,2.0,1.0000000044689255,0.4356761397518956,0.08542611694057485,0,Solve_Succeeded,True,0.8618125188861102,0.23567614078520002
259,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,5.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9114989366583384,0.25621933894151944,0.23228172412016798,0,Solve_Succeeded,True,0.7114989367983122,0.056219339081519826
260,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,50.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999000001,0.8199999998960005,2.6501141074431373e-17,0,Solve_Succeeded,True,0.9999999999999999,0.7999999999999999
261,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,50.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.6199999998960648,1.23231145226484e-12,0,Solve_Succeeded,True,0.9999999999979634,0.6000000000000648
262,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,50.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999,0.4200000013246034,4.142949479544502e-08,0,Solve_Succeeded,True,0.999999940570104,0.4000000014286034
263,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,50.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999,0.220031417589244,0.0012233189901567948,0,Solve_Succeeded,True,0.9985005995185678,0.20003141769324398
264,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,50.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.8549374949223248,0.020479077674067356,0.16458342720157118,0,Solve_Succeeded,True,0.8349374950203378,0.00047907777809107075
265,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,500.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999069937,0.8019999998995958,7.677789782703904e-156,0,Solve_Succeeded,True,1.0,0.8
266,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,500.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999000001,0.6019999998996,4.1486069217461526e-112,0,Solve_Succeeded,True,1.0,0.6
267,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,500.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999998999999,0.4019999998995995,1.1102230246251565e-16,0,Solve_Succeeded,True,0.9999999999999999,0.39999999999999997
268,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,500.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999998999999,0.2019999998976819,1.1102230306357656e-16,0,Solve_Succeeded,True,0.9999999999999999,0.19999999999999993
269,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,500.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.8988838105923613,0.002004459786069826,0.10311172942073984,0,Solve_Succeeded,True,0.8968838106927612,4.4598864988458355e-06
270,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999,0.8001999999005052,0.0,0,Solve_Succeeded,True,1.0,0.8
271,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.6001999999001324,0.0,0,Solve_Succeeded,True,1.0,0.6
272,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999,0.4001999998994883,0.0,0,Solve_Succeeded,True,1.0,0.4
273,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999,0.2001999998998605,3.8087958760934475e-238,0,Solve_Succeeded,True,1.0,0.19999999999999996
274,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9076069472848309,0.00020004398116180624,0.09259300853347412,0,Solve_Succeeded,True,0.9074069473848709,4.408165488335121e-08
275,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,0.5,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999059297,0.9999999999059297,0.0,0,Solve_Succeeded,True,0.9,0.9
276,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,0.5,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999059297,0.9999999999059297,0.0,0,Solve_Succeeded,True,0.8,0.8
277,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,0.5,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999059297,0.9999999999059297,0.0,0,Solve_Succeeded,True,0.7,0.7
278,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,0.5,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999059297,0.9999999999059297,0.0,0,Solve_Succeeded,True,0.6,0.6
279,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,0.5,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999059297,0.9999999999059297,0.0,0,Solve_Succeeded,True,0.5,0.5
280,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,5.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999059297,0.9999999999059297,0.0,0,Solve_Succeeded,True,0.9,0.9
281,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,5.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999059297,0.9999999999059297,0.0,0,Solve_Succeeded,True,0.8,0.8
282,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,5.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.6666666664357532,0.6666666664357532,0.33333333346424676,0,Solve_Succeeded,True,0.4666666665750273,0.4666666665750273
283,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,5.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.4999999998,0.4999999998,0.5000000001,0,Solve_Succeeded,True,0.29999999994,0.29999999994
284,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,5.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.39999999981999995,0.39999999981999995,0.6000000000800001,0,Solve_Succeeded,True,0.19999999995999998,0.19999999995999998
285,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,50.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.19999999980440736,0.19999999980440736,0.8000000000955927,0,Solve_Succeeded,True,0.17999999991396665,0.17999999991396665
286,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,50.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.09999999987999984,0.09999999987999983,0.9000000000200001,0,Solve_Succeeded,True,0.07999999998399987,0.07999999998399987
287,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,50.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.06666666655144758,0.06666666655144758,0.9333333333485524,0,Solve_Succeeded,True,0.0466666666560133,0.0466666666560133
288,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,50.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.04999999988957846,0.04999999988957846,0.9500000000104215,0,Solve_Succeeded,True,0.029999999993747077,0.029999999993747077
289,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,50.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.039999999886497,0.039999999886497,0.9600000000135029,0,Solve_Succeeded,True,0.019999999993248502,0.019999999993248502
290,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,500.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.01999999989599818,0.01999999989599818,0.9800000000040018,0,Solve_Succeeded,True,0.017999999996398362,0.017999999996398362
291,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,500.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.009999999897999714,0.009999999897999752,0.9900000000020003,0,Solve_Succeeded,True,0.007999999998399782,0.007999999998399789
292,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,500.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.006666666522015269,0.006666666522015269,0.9933333333779847,0,Solve_Succeeded,True,0.0046666666354106875,0.0046666666354106875
293,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,500.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.004999999898458164,0.004999999898458164,0.9950000000015419,0,Solve_Succeeded,True,0.002999999999074898,0.002999999999074898
294,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,500.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.003999999899198167,0.003999999899198167,0.9960000000008018,0,Solve_Succeeded,True,0.0019999999995990833,0.0019999999995990833
295,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.0019999998995927012,0.0019999998995926262,0.9980000000004073,0,Solve_Succeeded,True,0.0017999999996332902,0.0017999999996335047
296,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.0009999998992364614,0.000999999899236424,0.9990000000007635,0,Solve_Succeeded,True,0.0007999999993891579,0.0007999999993891505
297,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.0006666665663802894,0.0006666665663802895,0.9993333333336197,0,Solve_Succeeded,True,0.00046666666646620256,0.00046666666646620267
298,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.0004999998998282793,0.0004999998998282793,0.9995000000001717,0,Solve_Succeeded,True,0.0002999999998969676,0.0002999999998969676
299,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00039999989975505334,0.00039999989975504803,0.999600000000245,0,Solve_Succeeded,True,0.00019999999987752666,0.000199999999877524
300,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,0.5,-500.0,0.0,0.2,0.2,0.0,2.0,1.0000000000247304,1.0000000000529734,0.0,0,Solve_Succeeded,True,0.8776561177192386,0.9223438822807615
301,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,0.5,-500.0,0.0,0.4,0.4,0.0,2.0,1.0000000000247304,1.0000000000247304,0.0,0,Solve_Succeeded,True,0.7553122354371354,0.8446877645628645
302,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,0.5,-500.0,0.0,0.6,0.6,0.0,2.0,1.0000000000247304,1.0000000000247304,0.0,0,Solve_Succeeded,True,0.6329683531557032,0.7670316468442968
303,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,0.5,-500.0,0.0,0.8,0.8,0.0,2.0,1.0000000000247304,1.0000000000247304,0.0,0,Solve_Succeeded,True,0.5106244708742709,0.6893755291257291
304,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,0.5,-500.0,0.0,1.0,1.0,0.0,2.0,1.0000000000247304,1.0000000000247304,0.0,0,Solve_Succeeded,True,0.38828058859283865,0.6117194114071614
305,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,5.0,-500.0,0.0,0.2,0.2,0.0,2.0,1.0000000000247304,1.0000000000247304,0.0,0,Solve_Succeeded,True,0.8021007689026571,0.9978992310973429
306,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,5.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.8056114303560837,0.9999999999,0.005305142498476563,0,Solve_Succeeded,True,0.6056114304480166,0.9859003415544209
307,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,5.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.6145842415925971,0.9999999999000245,0.026194824663587933,0,Solve_Succeeded,True,0.41458424173259495,0.9487430037383818
308,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,5.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.4356761399513001,0.9999999999338892,0.08542611519428508,0,Solve_Succeeded,True,0.2356761400986962,0.8618125216681618
309,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,5.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.2562193392777858,0.9114989386720411,0.2322817234158407,0,Solve_Succeeded,True,0.05621933952336412,0.7114989370607953
310,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,50.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8199999999042727,0.9999999999000001,2.6501141062252405e-17,0,Solve_Succeeded,True,0.7999999999999999,0.9999999999999999
311,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,50.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6199999998960648,0.9999999999000001,1.2323114522648573e-12,0,Solve_Succeeded,True,0.6000000000000648,0.9999999999979634
312,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,50.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.42000000132460347,0.9999999999000001,4.142949479544532e-08,0,Solve_Succeeded,True,0.4000000014286034,0.999999940570104
313,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,50.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.22003141758062206,0.9999999999000001,0.0012233189906968628,0,Solve_Succeeded,True,0.20003141769324398,0.9985005995179197
314,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,50.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.0204790775250766,0.8549374947708306,0.16458342735062076,0,Solve_Succeeded,True,0.0004790777745470928,0.8349374948748322
315,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,500.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8019999998996,0.9999999999,7.677789755840926e-156,0,Solve_Succeeded,True,0.8,1.0
316,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,500.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6019999998998239,0.9999999999,4.148606921279369e-112,0,Solve_Succeeded,True,0.6,1.0
317,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,500.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.4019999998996,0.9999999999,1.6755932024718275e-68,0,Solve_Succeeded,True,0.4,1.0
318,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,500.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20199999989949266,0.9999999999,6.010609141793392e-25,0,Solve_Succeeded,True,0.19999999999999996,1.0
319,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,500.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.002004459784575348,0.8988838105908701,0.10311172942223444,0,Solve_Succeeded,True,4.45988649552806e-06,0.8968838106912701
320,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999998999599,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
321,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.60019999989996,0.9999999999,0.0,0,Solve_Succeeded,True,0.6,1.0
322,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
323,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989989662,0.9999999999,3.808795875408253e-238,0,Solve_Succeeded,True,0.19999999999999996,1.0
324,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.0002000439815640507,0.907606947285233,0.09259300853307188,0,Solve_Succeeded,True,4.408165497194074e-08,0.907406947385273
325,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,0.5,-500.0,0.0,0.2,0.2,0.0,2.0,1.000000000015002,1.0000000000694567,0.0,0,Solve_Succeeded,True,0.8574371802776153,0.9425628197223848
326,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,0.5,-500.0,0.0,0.4,0.4,0.0,2.0,1.000000000015002,1.000000000015002,0.0,0,Solve_Succeeded,True,0.714874360553001,0.8851256394469988
327,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,0.5,-500.0,0.0,0.6,0.6,0.0,2.0,1.000000000015002,1.000000000015002,0.0,0,Solve_Succeeded,True,0.5723115408295015,0.8276884591704984
328,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,0.5,-500.0,0.0,0.8,0.8,0.0,2.0,1.000000000015002,1.000000000015002,0.0,0,Solve_Succeeded,True,0.42974872110600204,0.7702512788939978
329,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,0.5,-500.0,0.0,1.0,1.0,0.0,2.0,1.000000000015002,1.000000000015002,0.0,0,Solve_Succeeded,True,0.2871859013825026,0.7128140986174973
330,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,5.0,-500.0,0.0,0.2,0.2,0.0,2.0,1.000000000015002,1.000000000015002,0.0,0,Solve_Succeeded,True,0.8000225345767797,0.9999774654232203
331,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,5.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.0028257664273566574,0.9999999999000001,0.01617606481617536,0,Maximum_Iterations_Exceeded,False,0.5903126968357748,0.9838055994583446
332,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,5.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.6001663896818392,0.9999999999,0.00033236412285356524,0,Solve_Succeeded,True,0.4001663895302056,0.9993683006977994
333,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,5.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.40045164885104495,0.9999999999,0.0013508764295626708,0,Solve_Succeeded,True,0.2004516489910466,0.9979272992934781
334,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,5.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.201222983153622,0.9999999999,0.0048547690179770505,0,Solve_Succeeded,True,0.0012229834914175735,0.9939222474906053
335,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,50.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8200000000820507,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.7999999999999999,0.9999999999999999
336,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,50.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6199999998960041,0.9999999999000001,2.2390418765217307e-32,0,Solve_Succeeded,True,0.6,1.0
337,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,50.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.41999999989599995,0.9999999999,7.527511578311345e-28,0,Solve_Succeeded,True,0.4,1.0
338,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,50.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.21999999975143353,0.9999999999,2.229784352970988e-23,0,Solve_Succeeded,True,0.19999999999999996,1.0
339,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,50.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.019999999895998145,0.9999999999,6.170767057438496e-19,0,Solve_Succeeded,True,1.2593402155466472e-20,1.0
340,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,500.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8019999998995999,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.7999999999999999,0.9999999999999999
341,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,500.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6019999999098171,0.9999999999,1.626745455236147e-309,0,Solve_Succeeded,True,0.6,1.0
342,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,500.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.4019999998985716,0.9999999999,6.570310694076028e-266,0,Solve_Succeeded,True,0.4,1.0
343,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,500.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20199999988489142,0.9999999999,2.356870971584149e-222,0,Solve_Succeeded,True,0.19999999999999996,1.0
344,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,500.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.0019999998979099974,0.9999999999,7.923401162883472e-179,0,Solve_Succeeded,True,1.5878559428029888e-181,1.0
345,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.80019999989996,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
346,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6001999999005153,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.6,1.0
347,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
348,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989817516,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
349,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00019999989991091127,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
350,0.0,0.0,0.0,0.0,1.8181818181818183,4.545454545454545,10.0,1.0,0.5,-500.0,0.0,0.2,0.2,0.0,2.0,1.0000000000082732,1.000000000085288,0.0,0,Solve_Succeeded,True,0.840729986701693,0.9592700132983072
351,0.0,0.0,0.0,0.0,1.8181818181818183,4.545454545454545,10.0,1.0,0.5,-500.0,0.0,0.4,0.4,0.0,2.0,1.0000000000082732,1.0000000000082732,0.0,0,Solve_Succeeded,True,0.6814599734008877,0.9185400265991124
352,0.0,0.0,0.0,0.0,1.8181818181818183,4.545454545454545,10.0,1.0,0.5,-500.0,0.0,0.6,0.6,0.0,2.0,1.0000000000082732,1.0000000000082732,0.0,0,Solve_Succeeded,True,0.5221899601013316,0.8778100398986685
353,0.0,0.0,0.0,0.0,1.8181818181818183,4.545454545454545,10.0,1.0,0.5,-500.0,0.0,0.8,0.8,0.0,2.0,1.0000000000082732,1.0000000000082732,0.0,0,Solve_Succeeded,True,0.3629199468017754,0.8370800531982245
354,0.0,0.0,0.0,0.0,1.8181818181818183,4.545454545454545,10.0,1.0,0.5,-500.0,0.0,1.0,1.0,0.0,2.0,1.0000000000082732,1.0000000000082732,0.0,0,Solve_Succeeded,True,0.20364993350221933,0.7963500664977807
355,0.0,0.0,0.0,0.0,1.8181818181818183,4.545454545454545,10.0,1.0,5.0,-500.0,0.0,0.2,0.2,0.0,2.0,1.0000000000082732,1.0000000000082732,0.0,0,Solve_Succeeded,True,0.8000002392390095,0.9999997607609905
356,0.0,0.0,0.0,0.0,1.8181818181818183,4.545454545454545,10.0,1.0,5.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.05366936716062776,0.9999999999,0.00012844503653707643,0,Maximum_Iterations_Exceeded,False,0.5999258467858317,0.999868641155709
357,0.0,0.0,0.0,0.0,1.8181818181818183,4.545454545454545,10.0,1.0,5.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.6000017676010285,0.9999999999,3.5354270324564083e-06,0,Solve_Succeeded,True,0.4000017677369523,0.9999932826652024
358,0.0,0.0,0.0,0.0,1.8181818181818183,4.545454545454545,10.0,1.0,5.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.40000480499425717,0.9999999998999999,1.441494100493882e-05,0,Solve_Succeeded,True,0.20000480513425867,0.9999778969365354
359,0.0,0.0,0.0,0.0,1.8181818181818183,4.545454545454545,10.0,1.0,5.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.2000130609735755,0.9999999999,5.2240415296989534e-05,0,Solve_Succeeded,True,1.3061169960259436e-05,0.9999346984147427
360,0.0,0.0,0.0,0.0,1.8181818181818183,4.545454545454545,10.0,1.0,50.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8199999998960538,0.9999999999000001,8.748790910387768e-57,0,Solve_Succeeded,True,0.8,1.0
361,0.0,0.0,0.0,0.0,1.8181818181818183,4.545454545454545,10.0,1.0,50.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6199999998960041,0.9999999999000001,4.068215478783505e-52,0,Solve_Succeeded,True,0.6,1.0
362,0.0,0.0,0.0,0.0,1.8181818181818183,4.545454545454545,10.0,1.0,50.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.41999999989599995,0.9999999999,1.3677072966219286e-47,0,Solve_Succeeded,True,0.4,1.0
363,0.0,0.0,0.0,0.0,1.8181818181818183,4.545454545454545,10.0,1.0,50.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.2199999997514335,0.9999999999,4.051395069572204e-43,0,Solve_Succeeded,True,0.19999999999999996,1.0
364,0.0,0.0,0.0,0.0,1.8181818181818183,4.545454545454545,10.0,1.0,50.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.019999999895998145,0.9999999999,1.121194307363139e-38,0,Solve_Succeeded,True,2.2881516472126894e-40,1.0
365,0.0,0.0,0.0,0.0,1.8181818181818183,4.545454545454545,10.0,1.0,500.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8019999998995999,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.7999999999999999,0.9999999999999999
