,s1,s2,t1,t2,f1,f2,μ,q,ρ,θ,e11,e12,e21,e22,n,a1,a2,disaster_risk,multistart,status,success,u1,u2
473,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989817516,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
474,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00019999989991091127,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
475,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.2,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.3290528397349406,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
476,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.2,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.07930456101293493,0.9999999999,0.0,0,Solve_Succeeded,True,0.6,1.0
477,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.2,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.011759671924691632,0.9999999998999999,0.0,0,Solve_Succeeded,True,0.4,1.0
478,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.2,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.0013117014008666194,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
479,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.2,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.0003226101718877351,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
480,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.4,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.5730035391581217,0.9999999998999999,0.0,0,Solve_Succeeded,True,0.8,1.0
481,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.4,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.27950187948895766,0.9999999999,0.0,0,Solve_Succeeded,True,0.6,1.0
482,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.4,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.10188287234095558,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
483,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.4,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.018591734678395134,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
484,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.4,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.0002862669428664915,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
485,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.6,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.6897689024037793,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.8,1.0
486,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.6,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.42720749881788733,0.9999999999,0.0,0,Solve_Succeeded,True,0.6,1.0
487,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.6,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.21755560178669345,0.9999999999,0.0,0,Solve_Succeeded,True,0.4,1.0
488,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.6,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.06881543162354568,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
489,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.6,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00025401565166095313,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
490,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.8,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.7568462728366392,0.9999999999,0.0,1,Solve_Succeeded,True,0.8,1.0
491,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.8,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.5283300847287298,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.6,1.0
492,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.8,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.31837937911762815,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.39999999999999997,0.9999999999999999
493,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.8,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.1340254737184314,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
494,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,0.8,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.0002253961515857297,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
495,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999999145346,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
496,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6001999999006212,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.6,1.0
497,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
498,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989817516,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
499,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00019999989991091127,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
500,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.2,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999,0.32832692972960026,0.0,0,Solve_Succeeded,True,1.0,0.8
501,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.2,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.07861813529764841,0.0,0,Solve_Succeeded,True,1.0,0.6
502,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.2,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999,0.011127736522767759,5.148174655319707e-298,0,Solve_Succeeded,True,1.0,0.4
503,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.2,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999,0.000948220273855776,4.0833124431811913e-293,0,Solve_Succeeded,True,1.0,0.19999999999999996
504,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.2,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999,0.0001852869332302943,1.016382249435512e-292,0,Solve_Succeeded,True,1.0,2.2204406968636913e-293
505,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.4,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999,0.5726934315528642,0.0,0,Solve_Succeeded,True,1.0,0.8
506,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.4,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.27923353851660926,0.0,0,Solve_Succeeded,True,1.0,0.6
507,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.4,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999,0.1016321011112741,0.0,0,Solve_Succeeded,True,1.0,0.4
508,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.4,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999,0.018351459146748874,0.0,0,Solve_Succeeded,True,1.0,0.19999999999999996
509,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.4,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999,0.00018886001300180217,0.0,0,Solve_Succeeded,True,1.0,0.0
510,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.6,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999,0.6896008286962748,0.0,0,Solve_Succeeded,True,1.0,0.8
511,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.6,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.4270761121204707,0.0,0,Solve_Succeeded,True,1.0,0.6
512,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.6,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999,0.21744096253157544,0.0,0,Solve_Succeeded,True,1.0,0.4
513,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.6,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999,0.06870969102847786,0.0,0,Solve_Succeeded,True,1.0,0.19999999999999996
514,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.6,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999,0.00019250229297427526,0.0,0,Solve_Succeeded,True,1.0,0.0
515,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.8,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999,0.7567648743423588,0.0,0,Solve_Succeeded,True,1.0,0.8
516,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.8,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.5282731365249548,0.0,0,Solve_Succeeded,True,1.0,0.6
517,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.8,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999998999999,0.31833329588904136,1.1102230246251565e-16,1,Solve_Succeeded,True,0.9999999999999999,0.39999999999999997
518,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.8,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999998999999,0.13398559999607193,1.1102230246251565e-16,0,Solve_Succeeded,True,0.9999999999999999,0.19999999999999993
519,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,0.8,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999998999999,0.00019621512790239814,1.1102230246251565e-16,0,Solve_Succeeded,True,0.9999999999999999,0.0
520,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999000001,0.8001999999000025,0.0,0,Solve_Succeeded,True,1.0,0.8
521,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999000001,0.60019999989996,0.0,0,Solve_Succeeded,True,1.0,0.6
522,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999000001,0.40019999989995964,0.0,0,Solve_Succeeded,True,1.0,0.4
523,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999000001,0.20019999989876494,0.0,0,Solve_Succeeded,True,1.0,0.19999999999999996
524,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999000001,0.00019999989951159463,0.0,0,Solve_Succeeded,True,1.0,0.0
525,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.2,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999,0.32905283973496063,3.053426570173337e-72,0,Solve_Succeeded,True,1.0,0.8
526,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.2,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9745548026023428,0.07732779776012207,0.0053407908460163704,1,Solve_Succeeded,True,0.9945385026703008,0.5969162319760729
527,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.2,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.907401763107235,0.010805367593540411,0.019491996432559378,0,Solve_Succeeded,True,0.9804046310777982,0.3923065739166186
528,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.2,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.8976256428195443,0.0012601102040458371,0.021642011174315166,1,Solve_Succeeded,True,0.9782776360466814,0.1957519505441405
529,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.2,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.8965959274285678,0.0003227269324706323,0.021874987489741968,1,Solve_Succeeded,True,0.9780525205831936,7.249192706444825e-05
530,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.4,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999000001,0.5730035391580626,0.0,0,Solve_Succeeded,True,1.0,0.8
531,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.4,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.27950187948895766,3.036639767271439e-123,0,Solve_Succeeded,True,1.0,0.6
532,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.4,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999,0.1018828724317568,7.896509161328597e-08,0,Solve_Succeeded,True,0.9999998893053235,0.40000000014354825
533,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.4,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9205354089044588,0.017170109426904282,0.03282636926575396,1,Solve_Succeeded,True,0.9671227960928267,0.19348556078826845
534,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.4,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9036070749959366,0.00028635782650214233,0.04002599492891776,0,Solve_Succeeded,True,0.9599618605277834,1.2144543298642334e-05
535,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.6,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999,0.6897689024037793,0.0,0,Solve_Succeeded,True,1.0,0.8
536,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.6,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.4272074988181139,0.0,0,Solve_Succeeded,True,1.0,0.6
537,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.6,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999000001,0.2175556017867448,1.4465824482579102e-135,0,Solve_Succeeded,True,1.0,0.4
538,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.6,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9726015065906306,0.06694167664619055,0.016741217619309526,0,Solve_Succeeded,True,0.9832164104758399,0.19669412838098882
539,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.6,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.905881347347538,0.00025408694980812147,0.057846203838085655,0,Solve_Succeeded,True,0.9421518413296098,1.9548323045566406e-06
540,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.8,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999,0.7568462728366417,0.0,0,Solve_Succeeded,True,1.0,0.8
541,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.8,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.5283300847287336,0.0,0,Solve_Succeeded,True,1.0,0.6
542,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.8,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999000001,0.3183793791176279,0.0,0,Solve_Succeeded,True,1.0,0.4
543,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.8,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999000001,0.13402547371842927,3.876919491581452e-68,0,Solve_Succeeded,True,1.0,0.19999999999999996
544,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,0.8,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9069777132638435,0.00022545219258508369,0.0753668401744988,0,Solve_Succeeded,True,0.9246328592833014,3.005421996808207e-07
545,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999998999999,0.8001999998999939,1.1102230246251565e-16,0,Solve_Succeeded,True,0.9999999999999999,0.7999999999999999
546,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.60019999989996,0.0,0,Solve_Succeeded,True,1.0,0.6
547,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999,0.40019999989995997,0.0,0,Solve_Succeeded,True,1.0,0.4
548,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999998999999,0.20019999989906156,1.1102230246251565e-16,0,Solve_Succeeded,True,0.9999999999999999,0.19999999999999993
549,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.907606947285282,0.0002000439816132703,0.09259300853302303,1,Solve_Succeeded,True,0.9074069473853219,4.40816549828357e-08
550,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,0.2,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.004457020008752614,0.004457020008752489,0.6613048960432847,1,Solve_Succeeded,True,0.3048255935610251,0.3048255935610625
551,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,0.2,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.002229968033705171,0.002229968033678374,0.7051102132500737,0,Solve_Succeeded,True,0.23591182939968458,0.23591182940019761
552,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,0.2,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.0014869695875443848,0.0014869695875441024,0.7280679334842695,0,Solve_Succeeded,True,0.19035244656101294,0.19035244656100983
553,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,0.2,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.0011153487998858112,0.0011153487998858446,0.7432667322350498,0,Solve_Succeeded,True,0.15403996065896977,0.15403996065897038
554,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,0.2,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.0008923374132246055,0.0008923374132240705,0.7544692840724526,0,Solve_Succeeded,True,0.1227653579637129,0.12276535796383449
555,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,0.4,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.003648533126998998,0.003648533126994485,0.8941118593663832,0,Solve_Succeeded,True,0.09529932657022838,0.09529932657028192
556,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,0.4,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.001824999250429829,0.0018249992504300002,0.9197389040427999,0,Solve_Succeeded,True,0.06420887676575981,0.06420887676576041
557,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,0.4,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.0012168290221845372,0.0012168290221721537,0.931751699993474,0,Solve_Succeeded,True,0.04777381000447354,0.047773810004662964
558,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,0.4,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.0009126828330411859,0.0009126828330386648,0.9391685775690027,1,Solve_Succeeded,True,0.03649885345857127,0.03649885345862543
559,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,0.4,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.0007301755723977531,0.0007301755723977531,0.9443620725699875,0,Solve_Succeeded,True,0.02781896371500628,0.02781896371500628
560,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,0.6,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.0029862838721259445,0.002986283872125926,0.969445255111443,0,Solve_Succeeded,True,0.027499270399701334,0.02749927039970132
561,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,0.6,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.0014934691084279661,0.001493469108428534,0.9798387356615669,0,Solve_Succeeded,True,0.01612901147074828,0.01612901147074472
562,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,0.6,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.00099571876030956,0.0009957187603093856,0.984191813897924,0,Solve_Succeeded,True,0.011065730271453432,0.011065730271452934
563,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,0.6,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.0007468163165203677,0.000746816316520466,0.986697651739924,0,Solve_Succeeded,True,0.007981408956045457,0.007981408956045877
564,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,0.6,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.0005974661236019416,0.0005974661236019237,0.9883644205736015,0,Solve_Succeeded,True,0.005817789713199281,0.005817789713199177
565,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,0.8,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.002443980971862843,0.002443980971862886,0.9918627385432828,0,Solve_Succeeded,True,0.007323535311045573,0.007323535311045584
566,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,0.8,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.0012221000105421447,0.0012221000105421447,0.9953260353146881,0,Solve_Succeeded,True,0.003739171748249486,0.003739171748249486
567,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,0.8,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.0008147576540054048,0.0008147576540056197,0.9966207307078201,0,Solve_Succeeded,True,0.002365488504525869,0.002365488504526083
568,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,0.8,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.0006110773452616364,0.0006110773452616364,0.9973154159631873,0,Solve_Succeeded,True,0.0016107504220875942,0.0016107504220875942
569,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,0.8,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.0004888662383168685,0.0004888662383168685,0.9977542980950227,0,Solve_Succeeded,True,0.0011228509524886336,0.0011228509524886336
570,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.0019999998995895614,0.001999999899589533,0.9980000000004104,0,Solve_Succeeded,True,0.001799999999630594,0.0017999999996305912
571,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.0009999998992364428,0.0009999998992364426,0.9990000000007636,0,Solve_Succeeded,True,0.0007999999993891541,0.0007999999993891541
572,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.0006666665663802895,0.0006666665663802895,0.9993333333336197,0,Solve_Succeeded,True,0.00046666666646620267,0.00046666666646620267
573,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.0004999998998282792,0.0004999998998282792,0.9995000000001717,0,Solve_Succeeded,True,0.0002999999998969675,0.0002999999998969675
574,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.0003999998997550479,0.00039999989975505345,0.999600000000245,0,Solve_Succeeded,True,0.00019999999987752395,0.00019999999987752672
575,0.0,0.0,0.0,0.0,2.727272727272727,3.6363636363636367,10.0,0.2,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.3296879760639351,0.9999999999000001,5.2273418735509297e-51,0,Solve_Succeeded,True,0.8,1.0
576,0.0,0.0,0.0,0.0,2.727272727272727,3.6363636363636367,10.0,0.2,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.07765417785351317,0.9708920885845509,0.006169491268828507,1,Solve_Succeeded,True,0.5964680412819727,0.9936607726879019
577,0.0,0.0,0.0,0.0,2.727272727272727,3.6363636363636367,10.0,0.2,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.011312315276325192,0.9038404291845111,0.02035678509136163,1,Solve_Succeeded,True,0.3920025549072082,0.9794979459648856
578,0.0,0.0,0.0,0.0,2.727272727272727,3.6363636363636367,10.0,0.2,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.0015541366813900093,0.893787304703235,0.022580993618304703,0,Solve_Succeeded,True,0.19560042627841154,0.977302381379623
579,0.0,0.0,0.0,0.0,2.727272727272727,3.6363636363636367,10.0,0.2,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00044645134457442655,0.8925485071522345,0.022862128807339194,0,Solve_Succeeded,True,0.00010740806465579499,0.9770304631280049
580,0.0,0.0,0.0,0.0,2.727272727272727,3.6363636363636367,10.0,0.4,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.5732254346867818,0.9999999999,6.99884562921579e-250,0,Solve_Succeeded,True,0.8,1.0
581,0.0,0.0,0.0,0.0,2.727272727272727,3.6363636363636367,10.0,0.4,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.2797094970264182,0.9999999998999999,7.686662410135482e-95,0,Solve_Succeeded,True,0.6,1.0
582,0.0,0.0,0.0,0.0,2.727272727272727,3.6363636363636367,10.0,0.4,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.10208275897005295,0.9999999998999999,2.213756595214233e-06,0,Solve_Succeeded,True,0.4000000051898185,0.9999968955509483
583,0.0,0.0,0.0,0.0,2.727272727272727,3.6363636363636367,10.0,0.4,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.017341164319179488,0.9193413195435459,0.033397511985106695,0,Solve_Succeeded,True,0.1933857876891879,0.9665371979286841
