,s1,s2,t1,t2,f1,f2,μ,q,ρ,θ,e11,e12,e21,e22,n,a1,a2,disaster_risk,multistart,status,success,u1,u2
113,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.0004999998998282792,0.0004999998998282792,0.9995000000001717,0,Solve_Succeeded,True,0.0002999999998969675,0.0002999999998969675
114,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.0003999998997550479,0.00039999989975505345,0.999600000000245,0,Solve_Succeeded,True,0.00019999999987752395,0.00019999999987752672
115,0.0,0.0,0.0,0.0,2.727272727272727,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999998999612,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.7999999999999999,0.9999999999999999
116,0.0,0.0,0.0,0.0,2.727272727272727,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.60019999989996,0.9999999999,0.0,0,Solve_Succeeded,True,0.6,1.0
117,0.0,0.0,0.0,0.0,2.727272727272727,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
118,0.0,0.0,0.0,0.0,2.727272727272727,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989989662,0.9999999999,3.8087958753913656e-238,0,Solve_Succeeded,True,0.19999999999999996,1.0
119,0.0,0.0,0.0,0.0,2.727272727272727,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00020004398156405072,0.9076069472852341,0.09259300853307123,0,Solve_Succeeded,True,4.4081654972038625e-08,0.9074069473852738
120,0.0,0.0,0.0,0.0,2.727272727272727,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999999145349,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
121,0.0,0.0,0.0,0.0,2.727272727272727,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6001999999006068,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.6,1.0
122,0.0,0.0,0.0,0.0,2.727272727272727,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
123,0.0,0.0,0.0,0.0,2.727272727272727,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989817516,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
124,0.0,0.0,0.0,0.0,2.727272727272727,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00019999989991091127,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
125,0.0,0.0,0.0,0.0,2.727272727272727,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999999037624,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
126,0.0,0.0,0.0,0.0,2.727272727272727,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6001999999005223,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.6,1.0
127,0.0,0.0,0.0,0.0,2.727272727272727,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
128,0.0,0.0,0.0,0.0,2.727272727272727,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989817516,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
129,0.0,0.0,0.0,0.0,2.727272727272727,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00019999989991091127,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
130,0.0,0.0,0.0,0.0,2.727272727272727,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999999037624,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
131,0.0,0.0,0.0,0.0,2.727272727272727,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6001999999005223,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.6,1.0
132,0.0,0.0,0.0,0.0,2.727272727272727,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
133,0.0,0.0,0.0,0.0,2.727272727272727,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989817516,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
134,0.0,0.0,0.0,0.0,2.727272727272727,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00019999989991091127,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
135,0.0,0.0,0.0,0.0,2.727272727272727,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999999037624,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
136,0.0,0.0,0.0,0.0,2.727272727272727,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6001999999005223,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.6,1.0
137,0.0,0.0,0.0,0.0,2.727272727272727,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
138,0.0,0.0,0.0,0.0,2.727272727272727,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989817516,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
139,0.0,0.0,0.0,0.0,2.727272727272727,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00019999989991091127,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
140,0.0,0.0,0.0,0.0,2.727272727272727,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999999037624,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
141,0.0,0.0,0.0,0.0,2.727272727272727,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6001999999005223,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.6,1.0
142,0.0,0.0,0.0,0.0,2.727272727272727,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
143,0.0,0.0,0.0,0.0,2.727272727272727,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989817516,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
144,0.0,0.0,0.0,0.0,2.727272727272727,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00019999989991091127,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
145,0.0,0.0,0.0,0.0,2.727272727272727,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999999037624,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
146,0.0,0.0,0.0,0.0,2.727272727272727,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6001999999005223,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.6,1.0
147,0.0,0.0,0.0,0.0,2.727272727272727,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
148,0.0,0.0,0.0,0.0,2.727272727272727,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989817516,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
149,0.0,0.0,0.0,0.0,2.727272727272727,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00019999989991091127,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
150,0.0,0.0,0.0,0.0,3.6363636363636367,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999000001,0.8001999999201251,0.0,0,Solve_Succeeded,True,1.0,0.8
151,0.0,0.0,0.0,0.0,3.6363636363636367,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999000001,0.60019999989996,0.0,0,Solve_Succeeded,True,1.0,0.6
152,0.0,0.0,0.0,0.0,3.6363636363636367,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999000001,0.40019999989995964,0.0,0,Solve_Succeeded,True,1.0,0.4
153,0.0,0.0,0.0,0.0,3.6363636363636367,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999000001,0.20019999989876494,0.0,0,Solve_Succeeded,True,1.0,0.19999999999999996
154,0.0,0.0,0.0,0.0,3.6363636363636367,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999000001,0.00019999989951159463,0.0,0,Solve_Succeeded,True,1.0,0.0
155,0.0,0.0,0.0,0.0,3.6363636363636367,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999000001,0.8001999999008368,0.0,0,Solve_Succeeded,True,1.0,0.8
156,0.0,0.0,0.0,0.0,3.6363636363636367,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999000001,0.6001999998999922,0.0,0,Solve_Succeeded,True,1.0,0.6
157,0.0,0.0,0.0,0.0,3.6363636363636367,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999000001,0.40019999989995997,0.0,0,Solve_Succeeded,True,1.0,0.4
158,0.0,0.0,0.0,0.0,3.6363636363636367,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999000001,0.20019999989992213,0.0,0,Solve_Succeeded,True,1.0,0.19999999999999996
159,0.0,0.0,0.0,0.0,3.6363636363636367,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999000001,0.00019999989991813087,0.0,0,Solve_Succeeded,True,1.0,0.0
160,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999,0.80019999989996,0.0,0,Solve_Succeeded,True,1.0,0.8
161,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.6001999999002987,0.0,0,Solve_Succeeded,True,1.0,0.6
162,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999,0.40019999989995997,0.0,0,Solve_Succeeded,True,1.0,0.4
163,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999998999999,0.20019999989906156,1.1102230246251565e-16,0,Solve_Succeeded,True,0.9999999999999999,0.19999999999999993
164,0.0,0.0,0.0,0.0,3.6363636363636367,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9076069472852466,0.0002000439815773339,0.09259300853305778,1,Solve_Succeeded,True,0.9074069473852872,4.408165497476994e-08
165,0.0,0.0,0.0,0.0,3.6363636363636367,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.001999999896636189,0.0019999998966361873,0.9980000000033639,0,Solve_Succeeded,True,0.0017999999969725696,0.0017999999969725692
166,0.0,0.0,0.0,0.0,3.6363636363636367,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.000999999899236442,0.000999999899236442,0.9990000000007636,0,Solve_Succeeded,True,0.0007999999993891535,0.0007999999993891535
167,0.0,0.0,0.0,0.0,3.6363636363636367,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.0006666665663802895,0.0006666665663802895,0.9993333333336197,0,Solve_Succeeded,True,0.00046666666646620267,0.00046666666646620267
168,0.0,0.0,0.0,0.0,3.6363636363636367,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.0004999998998282792,0.0004999998998282792,0.9995000000001717,0,Solve_Succeeded,True,0.0002999999998969675,0.0002999999998969675
169,0.0,0.0,0.0,0.0,3.6363636363636367,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.0003999998997550479,0.00039999989975505345,0.999600000000245,0,Solve_Succeeded,True,0.00019999999987752395,0.00019999999987752672
170,0.0,0.0,0.0,0.0,3.6363636363636367,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999998999612,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.7999999999999999,0.9999999999999999
171,0.0,0.0,0.0,0.0,3.6363636363636367,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.60019999989996,0.9999999999,0.0,0,Solve_Succeeded,True,0.6,1.0
172,0.0,0.0,0.0,0.0,3.6363636363636367,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
173,0.0,0.0,0.0,0.0,3.6363636363636367,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989989662,0.9999999999,3.808795875416914e-238,0,Solve_Succeeded,True,0.19999999999999996,1.0
174,0.0,0.0,0.0,0.0,3.6363636363636367,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00020004398156405072,0.9076069472852326,0.09259300853307267,0,Solve_Succeeded,True,4.4081654972038625e-08,0.9074069473852724
175,0.0,0.0,0.0,0.0,3.6363636363636367,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999999145349,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
176,0.0,0.0,0.0,0.0,3.6363636363636367,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6001999999006068,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.6,1.0
177,0.0,0.0,0.0,0.0,3.6363636363636367,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
178,0.0,0.0,0.0,0.0,3.6363636363636367,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989817516,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
179,0.0,0.0,0.0,0.0,3.6363636363636367,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00019999989991091127,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
180,0.0,0.0,0.0,0.0,3.6363636363636367,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999999037624,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
181,0.0,0.0,0.0,0.0,3.6363636363636367,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6001999999005223,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.6,1.0
182,0.0,0.0,0.0,0.0,3.6363636363636367,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
183,0.0,0.0,0.0,0.0,3.6363636363636367,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989817516,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
184,0.0,0.0,0.0,0.0,3.6363636363636367,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00019999989991091127,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
185,0.0,0.0,0.0,0.0,3.6363636363636367,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999999037624,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
186,0.0,0.0,0.0,0.0,3.6363636363636367,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6001999999005223,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.6,1.0
187,0.0,0.0,0.0,0.0,3.6363636363636367,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
188,0.0,0.0,0.0,0.0,3.6363636363636367,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989817516,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
189,0.0,0.0,0.0,0.0,3.6363636363636367,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00019999989991091127,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
190,0.0,0.0,0.0,0.0,3.6363636363636367,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999999037624,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
191,0.0,0.0,0.0,0.0,3.6363636363636367,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6001999999005223,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.6,1.0
192,0.0,0.0,0.0,0.0,3.6363636363636367,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
193,0.0,0.0,0.0,0.0,3.6363636363636367,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989817516,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
194,0.0,0.0,0.0,0.0,3.6363636363636367,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00019999989991091127,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
195,0.0,0.0,0.0,0.0,3.6363636363636367,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999999037624,0.9999999999,0.0,0,Solve_Succeeded,True,0.8,1.0
196,0.0,0.0,0.0,0.0,3.6363636363636367,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.6001999999005223,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.6,1.0
197,0.0,0.0,0.0,0.0,3.6363636363636367,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
198,0.0,0.0,0.0,0.0,3.6363636363636367,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.20019999989817516,0.9999999999,0.0,0,Solve_Succeeded,True,0.19999999999999996,1.0
199,0.0,0.0,0.0,0.0,3.6363636363636367,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.00019999989991091127,0.9999999999,0.0,0,Solve_Succeeded,True,0.0,1.0
200,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999000001,0.8001999999201251,0.0,0,Solve_Succeeded,True,1.0,0.8
201,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999000001,0.60019999989996,0.0,0,Solve_Succeeded,True,1.0,0.6
202,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999000001,0.40019999989995964,0.0,0,Solve_Succeeded,True,1.0,0.4
203,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999000001,0.20019999989876494,0.0,0,Solve_Succeeded,True,1.0,0.19999999999999996
204,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999000001,0.00019999989951159463,0.0,0,Solve_Succeeded,True,1.0,0.0
205,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999000001,0.8001999999008368,0.0,0,Solve_Succeeded,True,1.0,0.8
206,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999000001,0.6001999998999922,0.0,0,Solve_Succeeded,True,1.0,0.6
207,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999000001,0.40019999989995997,0.0,0,Solve_Succeeded,True,1.0,0.4
208,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999000001,0.20019999989992213,0.0,0,Solve_Succeeded,True,1.0,0.19999999999999996
209,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999000001,0.00019999989991813087,0.0,0,Solve_Succeeded,True,1.0,0.0
210,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999000001,0.8001999999008368,0.0,0,Solve_Succeeded,True,1.0,0.8
211,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999000001,0.6001999998999922,0.0,0,Solve_Succeeded,True,1.0,0.6
212,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999000001,0.40019999989995997,0.0,0,Solve_Succeeded,True,1.0,0.4
213,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999999000001,0.20019999989992213,0.0,0,Solve_Succeeded,True,1.0,0.19999999999999996
214,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9999999999000001,0.00019999989991813087,0.0,0,Solve_Succeeded,True,1.0,0.0
215,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.9999999999,0.80019999989996,0.0,0,Solve_Succeeded,True,1.0,0.8
216,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.9999999999,0.6001999999002987,0.0,0,Solve_Succeeded,True,1.0,0.6
217,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.9999999999,0.40019999989995997,0.0,0,Solve_Succeeded,True,1.0,0.4
218,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.9999999998999999,0.20019999989906156,1.1102230246251565e-16,0,Solve_Succeeded,True,0.9999999999999999,0.19999999999999993
219,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.9076069472852374,0.00020004398156923264,0.09259300853306744,1,Solve_Succeeded,True,0.9074069473852775,4.408165497308263e-08
220,0.0,0.0,0.0,0.0,4.545454545454545,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.001999999896636185,0.001999999896636185,0.9980000000033639,0,Solve_Succeeded,True,0.0017999999969725666,0.0017999999969725666
221,0.0,0.0,0.0,0.0,4.545454545454545,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.000999999899236443,0.000999999899236443,0.9990000000007636,0,Solve_Succeeded,True,0.0007999999993891544,0.0007999999993891544
222,0.0,0.0,0.0,0.0,4.545454545454545,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.0006666665663802895,0.0006666665663802895,0.9993333333336197,0,Solve_Succeeded,True,0.00046666666646620267,0.00046666666646620267
223,0.0,0.0,0.0,0.0,4.545454545454545,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.8,0.8,0.0,2.0,0.0004999998998282792,0.0004999998998282792,0.9995000000001717,0,Solve_Succeeded,True,0.0002999999998969675,0.0002999999998969675
224,0.0,0.0,0.0,0.0,4.545454545454545,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,1.0,1.0,0.0,2.0,0.0003999998997550479,0.00039999989975505345,0.999600000000245,0,Solve_Succeeded,True,0.00019999999987752395,0.00019999999987752672
225,0.0,0.0,0.0,0.0,4.545454545454545,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.2,0.2,0.0,2.0,0.8001999998999612,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.7999999999999999,0.9999999999999999
226,0.0,0.0,0.0,0.0,4.545454545454545,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.4,0.4,0.0,2.0,0.60019999989996,0.9999999999,0.0,0,Solve_Succeeded,True,0.6,1.0
227,0.0,0.0,0.0,0.0,4.545454545454545,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.6,0.6,0.0,2.0,0.40019999989995964,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.4,1.0
